chr	start	gain.overall	gain.clonal	gain.subclonal	loss.overall	loss.clonal	loss.subclonal	LOH.overall	LOH.clonal	LOH.subclonal	AI.overall	AI.clonal	AI.subclonal	end
17	8161844	0.0714285714285714	0	0.0714285714285714	0.642857142857143	0.214285714285714	0.428571428571429	0.714285714285714	0.214285714285714	0.5	0.785714285714286	0.214285714285714	0.571428571428571	8448726
17	8448726	0.0714285714285714	0	0.0714285714285714	0.642857142857143	0.214285714285714	0.428571428571429	0.714285714285714	0.214285714285714	0.5	0.785714285714286	0.214285714285714	0.571428571428571	8536100.5
17	8536100.5	0.0714285714285714	0	0.0714285714285714	0.642857142857143	0.214285714285714	0.428571428571429	0.714285714285714	0.214285714285714	0.5	0.785714285714286	0.214285714285714	0.571428571428571	8674456.5
17	8674456.5	0.0714285714285714	0	0.0714285714285714	0.714285714285714	0.214285714285714	0.5	0.714285714285714	0.214285714285714	0.5	0.714285714285714	0.214285714285714	0.5	9086427
17	9086427	0.0714285714285714	0	0.0714285714285714	0.714285714285714	0.214285714285714	0.5	0.714285714285714	0.214285714285714	0.5	0.714285714285714	0.214285714285714	0.5	9086618.5
17	9086618.5	0.0714285714285714	0	0.0714285714285714	0.714285714285714	0.214285714285714	0.5	0.714285714285714	0.214285714285714	0.5	0.714285714285714	0.285714285714286	0.428571428571429	9282920.5
17	9282920.5	0.0714285714285714	0	0.0714285714285714	0.714285714285714	0.214285714285714	0.5	0.714285714285714	0.214285714285714	0.5	0.714285714285714	0.285714285714286	0.428571428571429	9614016
17	9614016	0.142857142857143	0.0714285714285714	0.0714285714285714	0.714285714285714	0.214285714285714	0.5	0.642857142857143	0.214285714285714	0.428571428571429	0.714285714285714	0.357142857142857	0.357142857142857	10226453.5
17	10226453.5	0.142857142857143	0.0714285714285714	0.0714285714285714	0.714285714285714	0.214285714285714	0.5	0.642857142857143	0.214285714285714	0.428571428571429	0.714285714285714	0.357142857142857	0.357142857142857	10227565.5
17	10227565.5	0.142857142857143	0.0714285714285714	0.0714285714285714	0.714285714285714	0.214285714285714	0.5	0.642857142857143	0.214285714285714	0.428571428571429	0.714285714285714	0.285714285714286	0.428571428571429	10230089.5
17	10492393.5	0.142857142857143	0.0714285714285714	0.0714285714285714	0.642857142857143	0.285714285714286	0.357142857142857	0.642857142857143	0.214285714285714	0.428571428571429	0.785714285714286	0.285714285714286	0.5	12228046
17	13424731.5	0.142857142857143	0.0714285714285714	0.0714285714285714	0.642857142857143	0.285714285714286	0.357142857142857	0.642857142857143	0.214285714285714	0.428571428571429	0.785714285714286	0.285714285714286	0.5	14050374
17	14050374	0.214285714285714	0.0714285714285714	0.142857142857143	0.642857142857143	0.285714285714286	0.357142857142857	0.642857142857143	0.214285714285714	0.428571428571429	0.785714285714286	0.285714285714286	0.5	15211512
17	15211512	0.285714285714286	0.0714285714285714	0.214285714285714	0.571428571428571	0.285714285714286	0.285714285714286	0.571428571428571	0.214285714285714	0.357142857142857	0.785714285714286	0.285714285714286	0.5	15328573
17	15328573	0.357142857142857	0.0714285714285714	0.285714285714286	0.571428571428571	0.285714285714286	0.285714285714286	0.571428571428571	0.214285714285714	0.357142857142857	0.785714285714286	0.285714285714286	0.5	15346808.5
17	15346808.5	0.357142857142857	0.0714285714285714	0.285714285714286	0.571428571428571	0.214285714285714	0.357142857142857	0.571428571428571	0.214285714285714	0.357142857142857	0.785714285714286	0.285714285714286	0.5	15356195
17	15356195	0.428571428571429	0.0714285714285714	0.357142857142857	0.571428571428571	0.214285714285714	0.357142857142857	0.571428571428571	0.214285714285714	0.357142857142857	0.785714285714286	0.285714285714286	0.5	15391334.5
17	15391334.5	0.428571428571429	0.0714285714285714	0.357142857142857	0.571428571428571	0.142857142857143	0.428571428571429	0.571428571428571	0.214285714285714	0.357142857142857	0.785714285714286	0.285714285714286	0.5	15405906
17	15624477	0.5	0.0714285714285714	0.428571428571429	0.571428571428571	0.0714285714285714	0.5	0.571428571428571	0.214285714285714	0.357142857142857	0.714285714285714	0.357142857142857	0.357142857142857	15628000.5
17	15628000.5	0.285714285714286	0.0714285714285714	0.214285714285714	0.642857142857143	0.142857142857143	0.5	0.571428571428571	0.214285714285714	0.357142857142857	0.714285714285714	0.357142857142857	0.357142857142857	15628790.5
17	15628790.5	0.285714285714286	0.0714285714285714	0.214285714285714	0.642857142857143	0.142857142857143	0.5	0.571428571428571	0.214285714285714	0.357142857142857	0.714285714285714	0.357142857142857	0.357142857142857	15636582
17	15636582	0.285714285714286	0.0714285714285714	0.214285714285714	0.642857142857143	0.142857142857143	0.5	0.571428571428571	0.214285714285714	0.357142857142857	0.714285714285714	0.357142857142857	0.357142857142857	15656051
17	15656051	0.285714285714286	0.0714285714285714	0.214285714285714	0.642857142857143	0.142857142857143	0.5	0.571428571428571	0.214285714285714	0.357142857142857	0.714285714285714	0.357142857142857	0.357142857142857	15720320
17	15720320	0.285714285714286	0.0714285714285714	0.214285714285714	0.642857142857143	0.214285714285714	0.428571428571429	0.571428571428571	0.214285714285714	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	15774177
17	15774177	0.285714285714286	0.0714285714285714	0.214285714285714	0.642857142857143	0.214285714285714	0.428571428571429	0.571428571428571	0.214285714285714	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	15789144
17	15789144	0.214285714285714	0.0714285714285714	0.142857142857143	0.642857142857143	0.214285714285714	0.428571428571429	0.571428571428571	0.214285714285714	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	15793951
17	15793951	0.214285714285714	0.0714285714285714	0.142857142857143	0.642857142857143	0.214285714285714	0.428571428571429	0.571428571428571	0.214285714285714	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	15964016.5
17	15964016.5	0.142857142857143	0.0714285714285714	0.0714285714285714	0.642857142857143	0.214285714285714	0.428571428571429	0.571428571428571	0.214285714285714	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	16007238.5
17	16007238.5	0.142857142857143	0.0714285714285714	0.0714285714285714	0.642857142857143	0.214285714285714	0.428571428571429	0.571428571428571	0.214285714285714	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	16117043
17	16117043	0.142857142857143	0.0714285714285714	0.0714285714285714	0.571428571428571	0.142857142857143	0.428571428571429	0.5	0.142857142857143	0.357142857142857	0.642857142857143	0.214285714285714	0.428571428571429	16276410.5
17	16276410.5	0.214285714285714	0.0714285714285714	0.142857142857143	0.571428571428571	0.0714285714285714	0.5	0.5	0.142857142857143	0.357142857142857	0.642857142857143	0.214285714285714	0.428571428571429	16892029.5
17	16892029.5	0.214285714285714	0.0714285714285714	0.142857142857143	0.571428571428571	0.0714285714285714	0.5	0.5	0.142857142857143	0.357142857142857	0.642857142857143	0.214285714285714	0.428571428571429	17711211
17	17711211	0.214285714285714	0.0714285714285714	0.142857142857143	0.571428571428571	0.0714285714285714	0.5	0.571428571428571	0.142857142857143	0.428571428571429	0.642857142857143	0.214285714285714	0.428571428571429	17798097
17	17798097	0.214285714285714	0.0714285714285714	0.142857142857143	0.571428571428571	0.0714285714285714	0.5	0.571428571428571	0.142857142857143	0.428571428571429	0.642857142857143	0.285714285714286	0.357142857142857	18221072
17	18221072	0.214285714285714	0.0714285714285714	0.142857142857143	0.571428571428571	0.0714285714285714	0.5	0.571428571428571	0.142857142857143	0.428571428571429	0.642857142857143	0.285714285714286	0.357142857142857	18275670.5
17	18275670.5	0.214285714285714	0.0714285714285714	0.142857142857143	0.571428571428571	0.0714285714285714	0.5	0.571428571428571	0.142857142857143	0.428571428571429	0.642857142857143	0.285714285714286	0.357142857142857	18303273
17	18303273	0.285714285714286	0.0714285714285714	0.214285714285714	0.571428571428571	0.0714285714285714	0.5	0.571428571428571	0.0714285714285714	0.5	0.642857142857143	0.285714285714286	0.357142857142857	18393978
17	18393978	0.285714285714286	0.0714285714285714	0.214285714285714	0.571428571428571	0.0714285714285714	0.5	0.571428571428571	0.0714285714285714	0.5	0.642857142857143	0.285714285714286	0.357142857142857	18410083.5
17	18410083.5	0.285714285714286	0.0714285714285714	0.214285714285714	0.571428571428571	0.0714285714285714	0.5	0.571428571428571	0.0714285714285714	0.5	0.642857142857143	0.285714285714286	0.357142857142857	18410091
17	18410091	0.357142857142857	0.0714285714285714	0.285714285714286	0.571428571428571	0.0714285714285714	0.5	0.571428571428571	0.0714285714285714	0.5	0.642857142857143	0.285714285714286	0.357142857142857	18421793.5
17	18774944	0.357142857142857	0.0714285714285714	0.285714285714286	0.428571428571429	0.0714285714285714	0.357142857142857	0.5	0.142857142857143	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	18778915.5
17	18778915.5	0.285714285714286	0.0714285714285714	0.214285714285714	0.5	0.0714285714285714	0.428571428571429	0.571428571428571	0.142857142857143	0.428571428571429	0.714285714285714	0.285714285714286	0.428571428571429	18790562.5
17	18790562.5	0.285714285714286	0.0714285714285714	0.214285714285714	0.571428571428571	0.0714285714285714	0.5	0.571428571428571	0.142857142857143	0.428571428571429	0.714285714285714	0.214285714285714	0.5	18794528
17	18794528	0.214285714285714	0.0714285714285714	0.142857142857143	0.571428571428571	0.0714285714285714	0.5	0.642857142857143	0.142857142857143	0.5	0.714285714285714	0.214285714285714	0.5	18863974
17	18863974	0.214285714285714	0.0714285714285714	0.142857142857143	0.571428571428571	0.0714285714285714	0.5	0.642857142857143	0.142857142857143	0.5	0.714285714285714	0.214285714285714	0.5	20562850
17	20562850	0.142857142857143	0.0714285714285714	0.0714285714285714	0.571428571428571	0.0714285714285714	0.5	0.642857142857143	0.142857142857143	0.5	0.714285714285714	0.214285714285714	0.5	20652523
17	20652523	0.142857142857143	0.0714285714285714	0.0714285714285714	0.571428571428571	0.0714285714285714	0.5	0.642857142857143	0.142857142857143	0.5	0.714285714285714	0.214285714285714	0.5	20679157
17	20679157	0.142857142857143	0.0714285714285714	0.0714285714285714	0.571428571428571	0.0714285714285714	0.5	0.571428571428571	0.142857142857143	0.428571428571429	0.714285714285714	0.214285714285714	0.5	20924571.5
17	20924571.5	0.142857142857143	0.0714285714285714	0.0714285714285714	0.571428571428571	0.0714285714285714	0.5	0.571428571428571	0.142857142857143	0.428571428571429	0.714285714285714	0.214285714285714	0.5	21001153
17	21001153	0.142857142857143	0.0714285714285714	0.0714285714285714	0.571428571428571	0.0714285714285714	0.5	0.571428571428571	0.142857142857143	0.428571428571429	0.714285714285714	0.214285714285714	0.5	21016889.5
17	21016889.5	0.142857142857143	0.0714285714285714	0.0714285714285714	0.571428571428571	0.0714285714285714	0.5	0.571428571428571	0.142857142857143	0.428571428571429	0.714285714285714	0.214285714285714	0.5	21052996.5
17	21052996.5	0.142857142857143	0.0714285714285714	0.0714285714285714	0.571428571428571	0.0714285714285714	0.5	0.571428571428571	0.142857142857143	0.428571428571429	0.714285714285714	0.214285714285714	0.5	21059671.5
17	21059671.5	0.214285714285714	0.0714285714285714	0.142857142857143	0.571428571428571	0	0.571428571428571	0.571428571428571	0.0714285714285714	0.5	0.714285714285714	0.214285714285714	0.5	21059702.5
17	21059702.5	0.214285714285714	0.0714285714285714	0.142857142857143	0.571428571428571	0	0.571428571428571	0.428571428571429	0.0714285714285714	0.357142857142857	0.714285714285714	0.214285714285714	0.5	21102630
17	21102630	0.214285714285714	0.0714285714285714	0.142857142857143	0.571428571428571	0	0.571428571428571	0.428571428571429	0.0714285714285714	0.357142857142857	0.714285714285714	0.214285714285714	0.5	21141228
17	21141228	0.214285714285714	0.0714285714285714	0.142857142857143	0.571428571428571	0	0.571428571428571	0.428571428571429	0.0714285714285714	0.357142857142857	0.714285714285714	0.214285714285714	0.5	21141245.5
17	21141245.5	0.214285714285714	0.0714285714285714	0.142857142857143	0.571428571428571	0	0.571428571428571	0.428571428571429	0.0714285714285714	0.357142857142857	0.714285714285714	0.142857142857143	0.571428571428571	21156187
17	21156187	0.214285714285714	0.0714285714285714	0.142857142857143	0.571428571428571	0	0.571428571428571	0.357142857142857	0	0.357142857142857	0.714285714285714	0.0714285714285714	0.642857142857143	21156204.5
17	21156204.5	0.214285714285714	0.0714285714285714	0.142857142857143	0.571428571428571	0	0.571428571428571	0.214285714285714	0	0.214285714285714	0.714285714285714	0.0714285714285714	0.642857142857143	21194802.5
17	21194802.5	0.214285714285714	0.0714285714285714	0.142857142857143	0.571428571428571	0	0.571428571428571	0.214285714285714	0	0.214285714285714	0.714285714285714	0.0714285714285714	0.642857142857143	21196921
17	21196921	0.214285714285714	0.0714285714285714	0.142857142857143	0.571428571428571	0	0.571428571428571	0.142857142857143	0	0.142857142857143	0.642857142857143	0.0714285714285714	0.571428571428571	21196928.5
17	21196928.5	0.214285714285714	0.0714285714285714	0.142857142857143	0.571428571428571	0	0.571428571428571	0.142857142857143	0	0.142857142857143	0.642857142857143	0.0714285714285714	0.571428571428571	21196965.5
17	21196965.5	0.214285714285714	0.0714285714285714	0.142857142857143	0.571428571428571	0	0.571428571428571	0.142857142857143	0	0.142857142857143	0.642857142857143	0.0714285714285714	0.571428571428571	21199213.5
17	21199213.5	0.214285714285714	0.0714285714285714	0.142857142857143	0.571428571428571	0	0.571428571428571	0.142857142857143	0	0.142857142857143	0.642857142857143	0.0714285714285714	0.571428571428571	21199396.5
17	21199396.5	0.214285714285714	0.0714285714285714	0.142857142857143	0.571428571428571	0	0.571428571428571	0.142857142857143	0	0.142857142857143	0.642857142857143	0.0714285714285714	0.571428571428571	21200401
17	21200401	0.214285714285714	0.0714285714285714	0.142857142857143	0.571428571428571	0	0.571428571428571	0.142857142857143	0	0.142857142857143	0.642857142857143	0.0714285714285714	0.571428571428571	21200561
17	21200561	0.214285714285714	0.0714285714285714	0.142857142857143	0.571428571428571	0	0.571428571428571	0.142857142857143	0	0.142857142857143	0.642857142857143	0.0714285714285714	0.571428571428571	21201488
17	21201488	0.214285714285714	0.0714285714285714	0.142857142857143	0.5	0	0.5	0.142857142857143	0	0.142857142857143	0.642857142857143	0.0714285714285714	0.571428571428571	21205910
17	21205910	0.214285714285714	0.0714285714285714	0.142857142857143	0.5	0	0.5	0.142857142857143	0	0.142857142857143	0.642857142857143	0.0714285714285714	0.571428571428571	21211019.5
17	21211019.5	0.214285714285714	0.0714285714285714	0.142857142857143	0.5	0	0.5	0.142857142857143	0	0.142857142857143	0.642857142857143	0.0714285714285714	0.571428571428571	21216817
17	21216817	0.214285714285714	0.0714285714285714	0.142857142857143	0.5	0	0.5	0.142857142857143	0	0.142857142857143	0.642857142857143	0.0714285714285714	0.571428571428571	21268071
17	21268071	0.214285714285714	0.0714285714285714	0.142857142857143	0.5	0	0.5	0.142857142857143	0	0.142857142857143	0.642857142857143	0.142857142857143	0.5	21318780
17	21318780	0.214285714285714	0.0714285714285714	0.142857142857143	0.5	0	0.5	0.142857142857143	0	0.142857142857143	0.642857142857143	0.142857142857143	0.5	21319314.5
17	21319314.5	0.214285714285714	0.0714285714285714	0.142857142857143	0.5	0	0.5	0.142857142857143	0	0.142857142857143	0.642857142857143	0.142857142857143	0.5	21319518
17	21319518	0.214285714285714	0.0714285714285714	0.142857142857143	0.5	0	0.5	0.214285714285714	0	0.214285714285714	0.642857142857143	0.142857142857143	0.5	21319846.5
17	21319846.5	0.214285714285714	0.0714285714285714	0.142857142857143	0.5	0	0.5	0.214285714285714	0	0.214285714285714	0.642857142857143	0.142857142857143	0.5	21544593
17	21544593	0.214285714285714	0.0714285714285714	0.142857142857143	0.5	0	0.5	0.214285714285714	0	0.214285714285714	0.642857142857143	0.142857142857143	0.5	23587487.5
17	23587487.5	0.214285714285714	0.0714285714285714	0.142857142857143	0.5	0	0.5	0.357142857142857	0	0.357142857142857	0.714285714285714	0.0714285714285714	0.642857142857143	23587493.5
17	23587493.5	0.214285714285714	0.0714285714285714	0.142857142857143	0.5	0	0.5	0.428571428571429	0	0.428571428571429	0.714285714285714	0.0714285714285714	0.642857142857143	23648810
17	23648810	0.285714285714286	0.0714285714285714	0.214285714285714	0.5	0	0.5	0.428571428571429	0	0.428571428571429	0.714285714285714	0.0714285714285714	0.642857142857143	23648816
17	23648816	0.357142857142857	0.0714285714285714	0.285714285714286	0.428571428571429	0	0.428571428571429	0.428571428571429	0	0.428571428571429	0.714285714285714	0.0714285714285714	0.642857142857143	23680545.5
17	23680545.5	0.357142857142857	0.0714285714285714	0.285714285714286	0.357142857142857	0	0.357142857142857	0.357142857142857	0	0.357142857142857	0.642857142857143	0.0714285714285714	0.571428571428571	23680564
17	23680564	0.357142857142857	0.0714285714285714	0.285714285714286	0.357142857142857	0	0.357142857142857	0.357142857142857	0	0.357142857142857	0.642857142857143	0.0714285714285714	0.571428571428571	23728322
17	23728322	0.285714285714286	0	0.285714285714286	0.357142857142857	0	0.357142857142857	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	23789644.5
17	23789644.5	0.285714285714286	0	0.285714285714286	0.357142857142857	0	0.357142857142857	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	23856893
17	23856893	0.285714285714286	0	0.285714285714286	0.357142857142857	0	0.357142857142857	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	25820302
17	25820302	0.285714285714286	0	0.285714285714286	0.357142857142857	0	0.357142857142857	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	26996067
17	26996067	0.285714285714286	0	0.285714285714286	0.357142857142857	0	0.357142857142857	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	27707947
17	27707947	0.285714285714286	0	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	27923867.5
17	27923867.5	0.285714285714286	0	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	27930939
17	27930939	0.285714285714286	0	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	27932307
17	27932307	0.285714285714286	0	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	27951996
17	27951996	0.285714285714286	0	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	27958905
17	27958905	0.285714285714286	0	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	27967324.5
17	27967324.5	0.285714285714286	0	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	27993938.5
17	27993938.5	0.285714285714286	0	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	28460953.5
17	28460953.5	0.285714285714286	0	0.285714285714286	0.428571428571429	0.142857142857143	0.285714285714286	0.5	0.0714285714285714	0.428571428571429	0.714285714285714	0.0714285714285714	0.642857142857143	29527475
17	29666269.5	0.285714285714286	0	0.285714285714286	0.428571428571429	0.0714285714285714	0.357142857142857	0.5	0.0714285714285714	0.428571428571429	0.714285714285714	0.0714285714285714	0.642857142857143	29692596.5
17	29692596.5	0.285714285714286	0	0.285714285714286	0.357142857142857	0	0.357142857142857	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	30978217
17	30978217	0.285714285714286	0	0.285714285714286	0.357142857142857	0	0.357142857142857	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	31115308.5
17	31115308.5	0.285714285714286	0	0.285714285714286	0.428571428571429	0	0.428571428571429	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	31288889
17	31288889	0.285714285714286	0	0.285714285714286	0.5	0	0.5	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	31290277.5
17	31290277.5	0.285714285714286	0	0.285714285714286	0.5	0	0.5	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	31292047
17	31292047	0.285714285714286	0	0.285714285714286	0.5	0	0.5	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	33093594.5
17	33093594.5	0.285714285714286	0	0.285714285714286	0.5	0	0.5	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	33098213.5
17	33098213.5	0.285714285714286	0	0.285714285714286	0.428571428571429	0	0.428571428571429	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	33120810.5
17	33120810.5	0.285714285714286	0	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	33548369.5
17	33548369.5	0.357142857142857	0	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	33593488
17	33593488	0.357142857142857	0	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	33931171
17	33931171	0.285714285714286	0	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.428571428571429	0	0.428571428571429	0.642857142857143	0	0.642857142857143	33979052.5
17	33979052.5	0.285714285714286	0	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.428571428571429	0	0.428571428571429	0.571428571428571	0	0.571428571428571	34194309.5
17	34194309.5	0.285714285714286	0	0.285714285714286	0.285714285714286	0.0714285714285714	0.214285714285714	0.357142857142857	0	0.357142857142857	0.571428571428571	0	0.571428571428571	35794621
17	35794621	0.285714285714286	0	0.285714285714286	0.285714285714286	0.0714285714285714	0.214285714285714	0.357142857142857	0	0.357142857142857	0.571428571428571	0	0.571428571428571	35826533.5
17	35826533.5	0.285714285714286	0	0.285714285714286	0.285714285714286	0.0714285714285714	0.214285714285714	0.357142857142857	0.0714285714285714	0.285714285714286	0.571428571428571	0.0714285714285714	0.5	35970336.5
17	35970336.5	0.285714285714286	0	0.285714285714286	0.285714285714286	0.0714285714285714	0.214285714285714	0.357142857142857	0.0714285714285714	0.285714285714286	0.571428571428571	0.0714285714285714	0.5	35992155
17	35992155	0.285714285714286	0	0.285714285714286	0.285714285714286	0.0714285714285714	0.214285714285714	0.357142857142857	0.0714285714285714	0.285714285714286	0.571428571428571	0.0714285714285714	0.5	36421640
17	36421640	0.285714285714286	0	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.571428571428571	0.0714285714285714	0.5	36426245.5
17	36426245.5	0.285714285714286	0	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.571428571428571	0.0714285714285714	0.5	36476473
17	36476473	0.285714285714286	0	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.571428571428571	0.0714285714285714	0.5	36476494.5
17	36476494.5	0.285714285714286	0	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.571428571428571	0.0714285714285714	0.5	36482101.5
17	36482101.5	0.285714285714286	0	0.285714285714286	0.428571428571429	0.0714285714285714	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.571428571428571	0.0714285714285714	0.5	36488028.5
17	36488028.5	0.285714285714286	0	0.285714285714286	0.428571428571429	0.0714285714285714	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.571428571428571	0.0714285714285714	0.5	36488418
17	36488418	0.285714285714286	0	0.285714285714286	0.5	0.0714285714285714	0.428571428571429	0.357142857142857	0.0714285714285714	0.285714285714286	0.571428571428571	0.0714285714285714	0.5	36499696
17	36499696	0.214285714285714	0	0.214285714285714	0.571428571428571	0.0714285714285714	0.5	0.357142857142857	0.0714285714285714	0.285714285714286	0.642857142857143	0.0714285714285714	0.571428571428571	36506345
17	36506345	0.214285714285714	0	0.214285714285714	0.571428571428571	0.0714285714285714	0.5	0.357142857142857	0.0714285714285714	0.285714285714286	0.642857142857143	0.0714285714285714	0.571428571428571	36630368.5
17	36630368.5	0.214285714285714	0	0.214285714285714	0.642857142857143	0.0714285714285714	0.571428571428571	0.357142857142857	0.0714285714285714	0.285714285714286	0.642857142857143	0.0714285714285714	0.571428571428571	36652403
17	36652403	0.142857142857143	0	0.142857142857143	0.642857142857143	0.0714285714285714	0.571428571428571	0.357142857142857	0.0714285714285714	0.285714285714286	0.642857142857143	0.0714285714285714	0.571428571428571	36780695
17	36780695	0.214285714285714	0	0.214285714285714	0.571428571428571	0.0714285714285714	0.5	0.357142857142857	0.0714285714285714	0.285714285714286	0.571428571428571	0.0714285714285714	0.5	36790285
17	36790285	0.285714285714286	0	0.285714285714286	0.5	0.0714285714285714	0.428571428571429	0.357142857142857	0.0714285714285714	0.285714285714286	0.571428571428571	0.0714285714285714	0.5	36860009
17	36860009	0.285714285714286	0	0.285714285714286	0.5	0.0714285714285714	0.428571428571429	0.357142857142857	0.0714285714285714	0.285714285714286	0.571428571428571	0.0714285714285714	0.5	36862649
17	36862649	0.285714285714286	0	0.285714285714286	0.428571428571429	0.0714285714285714	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.571428571428571	0.0714285714285714	0.5	36910683
17	36910683	0.285714285714286	0	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.571428571428571	0.0714285714285714	0.5	36970659.5
17	36970659.5	0.285714285714286	0	0.285714285714286	0.285714285714286	0.0714285714285714	0.214285714285714	0.357142857142857	0.0714285714285714	0.285714285714286	0.571428571428571	0.0714285714285714	0.5	37225545
17	37225545	0.357142857142857	0	0.357142857142857	0.285714285714286	0.0714285714285714	0.214285714285714	0.357142857142857	0.0714285714285714	0.285714285714286	0.642857142857143	0.0714285714285714	0.571428571428571	37598635.5
17	37598635.5	0.357142857142857	0	0.357142857142857	0.285714285714286	0.0714285714285714	0.214285714285714	0.357142857142857	0.0714285714285714	0.285714285714286	0.642857142857143	0.0714285714285714	0.571428571428571	38134275.5
17	38134275.5	0.357142857142857	0	0.357142857142857	0.285714285714286	0.0714285714285714	0.214285714285714	0.357142857142857	0.0714285714285714	0.285714285714286	0.642857142857143	0.0714285714285714	0.571428571428571	38222295.5
17	38222295.5	0.357142857142857	0	0.357142857142857	0.285714285714286	0.0714285714285714	0.214285714285714	0.357142857142857	0.0714285714285714	0.285714285714286	0.642857142857143	0.0714285714285714	0.571428571428571	38404718.5
17	38404718.5	0.357142857142857	0	0.357142857142857	0.285714285714286	0.0714285714285714	0.214285714285714	0.357142857142857	0.0714285714285714	0.285714285714286	0.642857142857143	0.0714285714285714	0.571428571428571	38451786
17	38451786	0.357142857142857	0	0.357142857142857	0.285714285714286	0.0714285714285714	0.214285714285714	0.357142857142857	0.0714285714285714	0.285714285714286	0.642857142857143	0.0714285714285714	0.571428571428571	38506960.5
17	38506960.5	0.357142857142857	0	0.357142857142857	0.285714285714286	0.0714285714285714	0.214285714285714	0.357142857142857	0.0714285714285714	0.285714285714286	0.642857142857143	0.0714285714285714	0.571428571428571	38552311
17	38552311	0.357142857142857	0	0.357142857142857	0.285714285714286	0.0714285714285714	0.214285714285714	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.0714285714285714	0.642857142857143	38828740
17	38828740	0.357142857142857	0	0.357142857142857	0.285714285714286	0.0714285714285714	0.214285714285714	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.0714285714285714	0.642857142857143	39115729
